MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,PoolQC_exists,MiscFeature_exists,Alley_exists,Fence_exists,SalePrice_original,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,HouseAge,RemodelAge,TotalArea,TotalFlrSF,TotalBath
-0.1631094664066446,-0.9020699133600736,-1.2934110830848733,0.956244310312551,-0.7951514718918303,0.38174271465157283,-1.5655449581423468,-1.689368497954768,-2.0724306772430285,1.0341633769369434,-0.6673526581713849,-0.49488705205532885,-0.2886528311122454,0.5450556563465657,-0.06097209282211673,-0.36147045612832535,0.7287417514226816,-0.12024172373467248,0.38915199498323655,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-2.275605141919497,-1.02685765142659,-0.7719033159021009,-0.7521758378613592,-0.704483250333654,3.601511021701052,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,1.6452097110066422,11.751950239425476,-0.06940906799467834,-0.195976600339204,3.878653895871098,-0.48819829394974007,127000,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1.635330573073245,0.5068666747510251,0.2208842913791847,0.3735982405623707,0.38297279261434874
-0.8725627562389217,-0.44794003042303426,-0.6811307280985198,1.4552732724439668,0.6514792433257054,-0.5171998069472914,1.1503560198003273,1.0240286494753397,0.7430923892347833,0.7516262268007275,-0.6673526581713849,-0.9730181828073765,-0.2886528311122454,1.64304720210785,0.610216804272586,0.3972364475764456,-0.7951632272572445,-0.12024172373467248,-0.4213037004453226,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,0.6004949339126351,1.1426564338722451,0.31172464418307205,0.46329068454338973,0.9717438132063113,1.1223914341232675,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,-1.3676547331070554,12.142871895843887,-0.06940906799467834,-0.195976600339204,3.878653895871098,-0.48819829394974007,187750,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,-1.2086044235344646,-0.55574220433159,0.05421427639086717,-0.405608102835683,0.38297279261434874
0.07337496353744775,0.41490674715734055,-0.11198830721347763,-1.2062145255902508,0.6514792433257054,-0.5171998069472914,1.1503560198003273,1.0240286494753397,0.7430923892347833,0.7516262268007275,-0.6673526581713849,-0.9730181828073765,-0.2886528311122454,0.8416265687068301,-0.2796740929990423,-0.601497731118562,1.171017933204976,-0.12024172373467248,0.6094296968176655,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,1.1426564338722451,0.31172464418307205,0.776767949807965,0.3971039295170878,0.09571805773425376,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,-0.6144386220786311,12.271396795480596,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,213500,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-1.1755354119460029,-0.55574220433159,0.24663006605217686,0.5853825287679956,1.1693866846213092
-0.28135168137869077,-0.44794003042303426,-0.18017407401877608,1.288930285066828,-0.07183611428306244,-2.31508485014502,-1.4330619836085579,-1.689368497954768,1.0559282855100958,1.0341633769369434,-0.6673526581713849,-0.9730181828073765,-0.2886528311122454,0.4907220540820898,-0.6693155875671281,-1.0291325313885238,-0.7951632272572445,-0.12024172373467248,-1.4956770197698483,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.1917661056928472,0.31172464418307205,-0.5286075279355649,-0.7521758378613592,-0.704483250333654,1.1300803430312418,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8919935999782177,11.23850177707664,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,76000,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.4699855151309362,0.343388385661392,-1.3360575559507084,-1.438555999083872,-1.1898549913995724
0.07337496353744775,-0.03922313577969881,2.2337412255149225,-1.3725575129673895,-0.07183611428306244,-0.5171998069472914,0.686665608932066,0.34567936261781274,-1.1339229884170912,-1.226133824152783,-0.6673526581713849,1.1873449538475176,-0.2886528311122454,0.06284493624934197,1.3316820232470417,-0.2152469437779513,1.2076833161506584,-0.12024172373467248,0.9336119749890891,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,1.527656289595623,2.1522163560585597,0.559050798980972,0.31172464418307205,0.13109835866600397,0.9717438132063113,2.7831866018113782,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-0.6144386220786311,12.388398368982115,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,240000,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.7125692497075385,-0.55574220433159,1.326597561545584,0.897065066127217,1.1693866846213092
1.4922815432020018,-1.2199608314160013,-1.7993773037054146,-2.037929462475944,1.3747946009344731,-0.5171998069472914,1.084114532533433,0.9755751289855163,0.7430923892347833,0.7516262268007275,-0.5479244044897862,-0.9203798931832978,-0.2886528311122454,1.504949296352307,0.5172056087950428,0.30895055332716315,-0.7951632272572445,-0.12024172373467248,-0.48780262930099927,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,1.059284200316349,0.31172464418307205,-0.20109396721138179,0.4130661485084551,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,2.3132926866523285,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,1.6452097110066422,12.165255859329688,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,192000,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-1.010190354003694,-0.5148726320591818,-0.03928353689526218,-0.46954298229398483,0.38297279261434874
-0.1631094664066446,-0.5387660070104421,-0.34437653285602543,-0.8735285508359737,-0.7951514718918303,-2.31508485014502,-2.029235369010608,0.5394934445771061,1.0559282855100958,0.7516262268007275,-0.6673526581713849,-0.9730181828073765,-0.2886528311122454,0.20547064219359124,-0.986056415409572,-1.3767582399950735,0.4102112370820655,-0.12024172373467248,-0.6644404090738903,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,2.61626640544101,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,0.05881739764559511,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,1.5753355707654795,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,-1.3676547331070554,11.302216779257382,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,81000,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,1.9660206889578624,2.959041011095522,-0.9647763843507164,-0.6393700058550992,-1.1898549913995724
0.5463438234256325,0.097015829101413,-0.6811307280985198,-0.8735285508359737,-0.07183611428306244,0.38174271465157283,0.15673371079690998,-0.4295769652193609,-0.5082511958664664,-0.6610595238803515,1.2360351348790954,0.4109301818923577,-0.2886528311122454,-0.35597658120599324,-0.02326485141230197,-0.08833597079460781,-0.7951632272572445,-0.12024172373467248,-0.7870478091515442,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-0.06624095268824912,-1.02685765142659,-0.5660376491611858,1.610232572861004,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8919935999782177,11.736077016252437,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,2.048348002016881,125000,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.11732704111522722,-0.55574220433159,-0.5257431741375873,-0.7572499398563431,-1.1898549913995724
-0.8725627562389217,1.0506885832691957,-0.07385993965296381,-1.2062145255902508,0.6514792433257054,-0.5171998069472914,0.9185108143661966,0.7333075265363995,0.7430923892347833,0.7516262268007275,0.26568057371610543,-0.9730181828073765,-0.2886528311122454,2.0392297186196533,1.0501346207204247,0.8883267343380792,-0.7951632272572445,-0.12024172373467248,-0.05140340868562126,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.8508536164266086,0.31172464418307205,0.4866845103094028,0.20555730162067995,-0.32702980313181074,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,0.1387774889497933,12.160033942617156,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,191000,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.910983319238309,-0.5148726320591818,0.5325436689996159,-0.04997033584887902,0.38297279261434874
0.07337496353744775,1.1869275481503074,0.7866722683551294,0.6235583355582738,2.821425316152009,-0.5171998069472914,1.1834767634337746,1.1209356904549863,0.7430923892347833,0.7516262268007275,1.3629276544157942,1.8343572638101509,-0.2886528311122454,-0.37408778196081854,1.588091264833782,1.6139264276993692,0.5568727688647952,-0.12024172373467248,1.7212086636235093,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.2260286674281413,1.6503069397927341,1.7452723365209066,0.812121623292638,1.318667226668226,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,0.1387774889497933,12.962196972666593,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,426000,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,-1.1755354119460029,-0.5148726320591818,1.9783721730039638,1.6542937947114795,1.1693866846213092
